ax,ay,az,gx,gy,gz
1.149217,-7.965509,-5.207389,-32.21374,-20.51145,-30.69466
1.980005,-8.880095,-3.86903,13.49618,-1.274809,-1.0
-1.642422,-10.26873,-7.666234,14.01527,-40.30534,-2.366412
0.4908113,-7.582437,-5.659893,11.41221,-13.28244,-23.68702
1.80044,-6.363788,-6.418855,-0.4351145,3.396947,5.984733
1.458069,-8.942344,-7.072472,22.75573,-1.083969,-27.45802
1.728614,-6.921637,-4.683059,-0.5343512,-0.3740458,-16.74046
2.0231,-7.982268,-4.881777,-10.03817,-4.564886,-1.641221
1.644816,-8.470686,-4.79798,-8.305344,-14.42748,-8.427481
1.690306,-8.779537,-4.826711,3.198473,7.030534,11.91603
1.163582,-9.205706,-3.873818,2.374046,-23.42748,-10.41221
3.485958,-9.749189,-6.737284,-6.480916,27.41221,-9.427481
-0.3423708,-7.079654,-6.105214,35.0916,-38.38931,-6.366412
1.472434,-8.037335,-7.000646,-33.98473,-20.9542,-24.37405
1.584962,-7.417237,-6.145916,12.17557,-17.69466,26.71756
-0.6392518,-7.592013,-4.999093,-9.351145,-26.34351,-13.05344
1.733402,-8.001422,-4.654328,16.20611,-4.793893,-5.740458
0.06464344,-8.377312,-4.230555,14.80153,7.435114,-4.59542
2.470816,-10.08677,-4.386178,24.58779,17.16794,16.35878
-1.762132,-8.92319,-9.837775,16.75573,-19.83969,22.69466
2.047042,-3.73256,-4.630386,-8.916031,17.42748,18.34351
0.629675,-10.08198,-7.872135,12.53435,16.61832,-25.16031
0.8283938,-6.406884,-3.16274,-8.748092,-7.763359,-17.30534
1.886631,-7.723695,-3.955221,-4.0,-20.41221,-5.267176
1.21386,-8.750807,-4.750096,-15.80916,-24.50382,-8.305344
1.412579,-9.100361,-4.853047,21.51145,-24.47328,-1.763359
1.489193,-8.937555,-3.260903,5.351145,-38.79389,-12.81679
5.542577,-7.074866,-10.22803,-17.20611,43.36641,4.778626
1.158794,-5.26485,-4.762067,-3.068702,-14.29771,-14.07634
1.120486,-8.813056,-7.941567,16.93893,-14.10687,-16.83969
0.9409212,-7.982268,-6.083666,7.885496,-12.42748,24.14504
-0.3543419,-7.66384,-5.193024,-8.511451,-13.96183,-5.687023
1.707066,-9.176975,-5.477933,17.91603,-0.6259542,0.3282443
0.1125275,-7.78355,-3.342306,9.076336,-1.259542,1.122137
1.072602,-8.995016,-4.450821,-21.96947,-4.122138,-11.70229
1.467646,-9.351752,-4.271256,-3.480916,12.12977,13.38931
-1.216254,-11.17613,-8.875306,34.08397,-54.12214,3.48855
2.183512,-5.465962,-5.099649,-17.00763,26.03053,0.8015267
1.383849,-8.360553,-7.058106,-13.00763,11.87023,1.694656
1.335965,-7.627927,-5.319916,2.931298,10.25954,-10.35114
2.607286,-7.022193,-4.333505,-23.43511,13.58015,-1.534351
0.6392518,-8.23366,-4.122815,-3.358779,-6.40458,-1.129771
2.863465,-9.76116,-5.12838,34.56488,-1.748092,-6.641222
1.077391,-8.827422,-2.592921,16.75573,-16.89313,-8.465649
2.92332,-11.28148,-9.648633,28.32825,23.0229,-4.351145
-1.501164,-3.888184,-2.983175,-44.82443,-37.35115,-9.305344
3.122039,-8.865729,-7.132327,17.85496,-22.06107,24.80916
-0.7350199,-6.28478,-3.397372,-30.61069,-35.55725,-8.732824
1.091756,-9.306262,-5.204995,1.267176,-28.22137,-9.687023
1.249773,-8.475474,-3.586514,-5.946565,-6.045802,-7.114504
0.4692635,-8.537724,-4.139575,-6.458015,-2.480916,-8.59542
1.086968,-9.361329,-4.050989,3.954198,-6.694656,2.549618
-2.149993,-11.24796,-9.059659,11.85496,-64.9542,-23.49618
0.5746084,-4.5418,-4.434062,-23.12977,-2.473282,-2.030534
2.075773,-8.39886,-7.218518,-13.42748,9.458015,-16.36641
1.335965,-6.531382,-4.007894,-4.633588,11.29771,-7.763359
2.240973,-7.929596,-5.142745,-15.17557,13.03817,-6.664122
1.292869,-7.706935,-4.501099,-9.564885,4.022901,1.374046
2.310405,-9.078813,-4.764462,18.57252,-14.0,-4.145038
2.784456,-9.677363,-7.13951,-13.38931,8.465649,-11.92366
-0.08858546,-8.078036,-4.807557,0.870229,-33.00763,8.465649
1.266533,-6.708553,-6.318298,12.25954,-3.694656,5.458015
1.941698,-7.905654,-6.323087,15.49618,-5.396946,15.87786
-0.842759,-7.501034,-3.787627,-7.564886,-17.77863,-3.267176
1.347936,-8.549694,-5.193024,-3.984733,-7.19084,-3.641221
0.5985504,-8.085219,-3.438074,0.740458,-1.755725,-6.473282
1.307234,-9.045294,-4.754885,-7.908397,-4.877862,-7.89313
1.412579,-9.366117,-3.689465,0.5114504,18.31298,17.98473
-1.489193,-10.89601,-9.634268,50.9084,-37.38931,-28.47328
2.612074,-5.051765,-5.324705,-28.13741,9.030535,6.969466
0.7685388,-8.542512,-6.878541,48.96947,11.85496,-20.23664
1.477222,-7.524976,-4.721366,-14.51145,-1.083969,-32.19084
1.553837,-7.963115,-4.503493,0.519084,-8.877863,2.610687
1.637634,-9.524135,-4.414908,3.480916,-7.442748,-6.870229
1.910573,-7.568071,-3.787627,-3.587786,-19.9771,-5.465649
3.308787,-8.633492,-9.093178,-15.78626,-2.442748,-25.74046
-0.9959879,-9.689334,-5.056554,-6.984733,-25.21374,-3.427481
0.4932055,-5.224148,-5.901707,-11.53435,-45.21374,-19.29008
2.537854,-7.331046,-6.684611,21.53435,-28.12214,2.534351
-0.213084,-7.536947,-5.006276,13.45802,-38.48855,2.244275
1.295263,-8.12592,-5.597643,1.984733,-32.61069,-22.99237
1.010353,-8.350976,-4.728549,11.9771,-16.1145,-15.10687
0.7302315,-8.511387,-4.328717,-7.687023,-6.587786,-16.19847
0.9911995,-9.14585,-4.122815,6.763359,-9.045801,-1.29771
-1.046266,-11.47301,-7.627927,35.58779,-50.87023,-5.80916
0.6967127,-5.868188,-5.755661,10.99237,20.93893,-12.50382
1.036689,-9.516952,-7.929596,1.305344,5.030534,-7.847328
1.422156,-6.79235,-4.637568,6.312977,-4.587786,-17.70229
1.582567,-7.912837,-4.448427,-3.10687,-2.351145,-6.969466
1.13964,-8.202535,-3.591303,-11.70229,-15.52672,-5.274809
2.738967,-8.820239,-4.826711,4.938931,-9.839695,0.9160305
0.7613561,-9.210494,-2.983175,9.534351,-29.37405,-17.42748
5.269638,-7.615956,-7.350199,5.335878,12.59542,-2.877863
0.3232172,-6.617573,-5.142745,23.27481,-55.43512,-22.82443
1.326388,-9.246407,-7.371747,2.351145,-32.25954,-36.08397
0.5913678,-7.785944,-5.695806,14.12977,-31.58015,7.557252
0.009576806,-7.469909,-4.649539,-12.16794,-37.09924,-17.03053
1.798046,-8.724471,-5.193024,8.717557,-7.78626,0.5038168
0.5386954,-7.936779,-3.608062,-11.85496,4.48855,-5.908397
1.78368,-9.82341,-5.228937,-12.50382,4.030534,-4.847328
1.115698,-8.516175,-3.366248,-15.79389,16.75573,8.045801
