ax,ay,az,gx,gy,gz
-1.924938,-9.871294,-2.157176,1.21374,2.328244,-7.427481
-1.312023,-9.263166,-1.960851,3.885496,-1.259542,4.534351
-1.623269,-9.718064,-1.862689,4.022901,1.389313,10.46565
-2.106898,-9.706094,-1.90339,-0.740458,0.5343512,5.717557
-2.008735,-9.742006,-1.910573,-4.366412,-0.6793893,0.8931297
-1.958457,-9.43076,-1.944092,-4.259542,0.06870229,-0.6946565
-2.13084,-9.78989,-1.996764,-3.374046,2.679389,-4.816794
-1.493982,-9.478644,-2.319981,2.068702,-2.633588,-0.03816794
-1.848324,-9.713276,-2.126051,1.10687,1.717557,1.129771
-2.066196,-9.651027,-2.080561,3.083969,2.236641,-1.198473
-1.587356,-9.579201,-1.723825,-0.3358779,0.6641222,1.854962
-1.697489,-9.572019,-2.042254,-0.007633588,0.1603053,4.564886
-1.999158,-9.67018,-2.169147,4.923664,-3.564885,4.717557
-2.090138,-9.701305,-1.63524,0.6259542,1.038168,0.9236641
-2.116474,-9.457097,-1.747767,-6.854962,2.931298,-3.435115
-1.877054,-9.459491,-2.035071,-5.48855,1.053435,-2.259542
-1.912967,-9.605537,-2.094927,-1.198473,1.961832,-2.175573
-1.750161,-9.595961,-2.054225,0.5038168,-0.7938931,0.007633588
-1.714248,-9.574412,-2.154782,-0.8854962,0.832061,0.2061069
-1.824382,-9.603143,-2.121263,-1.984733,0.1832061,1.396947
-1.893814,-9.600749,-2.240973,-1.70229,1.412214,-1.778626
-1.96564,-9.919178,-2.750938,9.839695,-3.0,-4.664122
-1.587356,-9.756371,-1.853112,3.717557,3.381679,4.389313
-1.750161,-9.397242,-1.853112,5.862596,5.10687,4.938931
-1.929727,-9.746795,-1.817199,-2.0,-0.5419847,-0.6564885
-1.769315,-9.639056,-1.889025,-5.129771,-2.145038,0.8091603
-2.094927,-9.691729,-2.013524,-3.503817,-0.4580153,-0.8244275
-2.087744,-9.607931,-1.980005,-3.419847,1.229008,-2.854962
-1.721431,-9.588778,-2.03986,-0.740458,2.053435,-1.381679
-1.872266,-9.624691,-1.984793,-2.312977,1.870229,-0.832061
-1.757344,-9.564836,-2.161964,-3.816794,1.900763,-2.10687
-1.649605,-9.643845,-2.20506,-4.389313,1.122137,-1.816794
-1.843535,-9.593566,-2.360683,-0.3053435,-0.8396947,2.167939
-1.833959,-9.581595,-2.25055,2.732824,2.717557,2.48855
-1.539472,-9.55047,-2.20506,3.694656,-2.007634,4.045802
-2.032677,-9.481039,-2.217031,3.236641,-1.938931,3.938931
-2.171541,-9.607931,-2.020706,3.717557,2.755725,1.70229
-1.388637,-10.04368,-2.327164,-0.2137404,-0.7175572,-3.427481
