ax,ay,az,gx,gy,gz
0.7757214,-9.006987,-0.3687071,-13.1374,-54.85496,-23.54198
-2.540248,-10.05325,-6.330269,24.83969,-34.31298,-28.23664
4.252102,-6.198588,-0.237026,-17.41985,-30.96183,-5.427481
-0.8954314,-10.2831,-2.20506,-11.05344,4.801527,14.0
-0.8762778,-10.20648,-2.387019,-11.39695,-34.01527,3.603053
0.8092402,-10.36929,-4.299986,-6.748092,-21.18321,14.07634
-2.798822,-8.420407,-4.175488,42.32061,-57.13741,-3.381679
0.5530606,-8.772355,-1.805228,-77.56489,6.580153,-17.30534
-2.32477,-9.512163,-4.955997,84.56489,-6.137404,22.12214
-1.577779,-6.813898,-0.2825158,-79.0,-44.72519,-23.9771
-0.03112462,-11.66455,-4.039018,27.16794,25.93893,-1.358779
-1.364695,-9.318233,-0.6081272,-20.37405,15.45802,-2.603053
-1.838747,-10.45069,-2.789245,32.38931,6.839694,-3.389313
-0.2585738,-6.890512,-6.363788,-26.10687,-9.0,20.59542
-2.219425,-11.08994,-6.435614,47.20611,3.778626,-23.60305
2.832341,-5.133168,1.00317,-18.53435,-35.09924,-22.22137
-1.09415,-11.63582,-4.72376,-4.145038,9.824428,3.137405
1.893814,-6.993463,1.309628,27.9542,-33.67939,7.40458
0.6320692,-11.05163,-2.149993,-74.69466,-3.244275,14.26718
0.4596867,-12.141,-4.544195,59.52672,15.74809,27.46565
-1.450886,-6.787562,-4.151546,22.75573,-2.427481,5.229008
0.9600749,-9.155427,-2.451663,-70.46565,20.96183,1.534351
-2.70066,-11.1091,-4.220978,49.09924,25.38168,7.709924
-2.420538,-7.704541,-0.1005565,-5.496183,-5.374046,-7.259542
-0.04788403,-8.690952,-2.602497,-53.38168,50.61069,16.13741
-1.309628,-12.03805,-0.6248866,75.19847,-17.66412,-12.23664
-0.05506664,-9.0429,-8.128315,-50.1832,31.32825,17.90076
-3.96001,-9.258378,-0.02394202,58.57252,-21.45802,3.167939
-1.307234,-10.21606,-7.034164,7.076336,-18.74809,-29.0458
6.560112,-5.307945,-0.5650316,-13.80153,5.679389,-4.343512
-2.595315,-12.44745,-2.973598,-12.27481,18.19847,-0.9007633
-0.3615245,-7.165846,-2.061408,-13.94656,-30.03053,23.83206
1.364695,-13.51527,-6.370971,8.297709,18.77863,24.52672
-1.90339,-7.735666,-2.209848,63.98473,-46.58779,-15.00763
-0.4141969,-5.676652,-2.533065,-104.1298,32.87786,19.82443
-1.041478,-11.36049,-6.497863,105.542,-3.992366,18.92366
-2.885013,-4.139575,2.020706,-88.09161,-19.56489,-7.419847
0.0,-12.56477,-4.644751,16.37405,15.27481,-8.114504
-1.146823,-9.818622,-1.407791,-23.99237,19.18321,-14.64886
-1.489193,-12.01171,-4.594473,13.50382,-21.67175,9.458015
0.4932055,-6.019023,-5.81791,22.83206,43.74809,10.73282
-2.719813,-10.96784,-3.672705,-30.28244,-36.08397,-7.312977
0.890643,-8.147469,-1.678335,46.45802,-44.74046,-31.48855
0.2154782,-8.51857,-1.517924,-25.45038,3.564885,21.33588
-1.240196,-11.27669,-2.267309,11.0916,-18.79389,-9.984733
0.3687071,-11.68131,-3.215413,7.748092,-11.25191,7.793893
0.1580173,-9.006987,-5.492299,1.427481,11.82443,7.648855
-0.9169792,-5.102044,-2.3535,-18.9542,19.96183,3.442748
-1.314417,-13.07474,-5.243302,51.23664,-21.25954,0.1374046
-2.195483,-4.182671,0.7637503,-27.35114,-0.389313,1.854962
-1.762132,-11.53048,-2.880225,-8.083969,-14.83206,-10.71756
-0.8810662,-8.075643,-1.146823,-25.42748,3.755725,-13.96183
-0.4740519,-13.8313,-2.911349,-26.58015,-20.41221,12.1374
-3.004723,-8.805874,-4.486734,34.19847,-34.45038,-12.19847
0.4932055,-6.706159,-2.06859,-21.32825,-34.17557,-3.274809
-2.930503,-11.88721,-5.729325,32.29771,-22.45038,-40.68702
2.80361,-5.240908,0.01436521,-6.427481,-19.28244,-8.297709
-0.9959879,-10.49139,-2.322376,-28.12214,-6.763359,5.641222
-1.431733,-9.557653,-2.121263,-3.473282,-46.14504,-0.9541985
0.9121908,-11.46583,-5.420473,-7.145038,-9.778625,7.076336
-2.217031,-7.81228,-3.552995,56.28244,-67.99236,-18.19847
0.3519476,-8.00621,-2.712631,-90.62595,-4.931298,-2.015267
-1.659182,-10.19212,-4.929661,90.58015,-43.9313,6.145038
-1.70946,-5.736507,-0.1364695,-82.74809,-46.05344,-20.40458
-0.260968,-11.79144,-3.378219,29.41985,-7.80916,-9.488549
-1.704672,-11.47541,-1.130063,-30.98473,3.900763,-17.93893
-2.267309,-10.21366,-7.424419,41.53435,-21.67175,4.526718
-0.1125275,-5.516241,-0.05267244,-7.38168,-26.26718,-4.89313
-1.872266,-11.95425,-7.984663,11.05344,-16.62595,-29.9771
3.670311,-5.303157,0.3615245,31.51908,-17.45038,3.145038
-1.786075,-10.47463,-1.331176,-37.86259,-6.549618,9.938931
0.7158663,-10.64701,-2.913743,9.442748,-6.030534,0.4045802
-2.193089,-11.99974,-2.183512,1.793893,-42.84733,4.351145
0.2202666,-9.440337,-4.055778,-0.06870229,-25.16031,-20.05343
-2.008735,-5.542577,-2.782062,-12.96183,-18.37405,12.51908
1.520318,-12.13381,-6.121974,18.36641,-10.66412,-10.60305
-2.679112,-5.74369,0.4285621,-14.71756,-7.419847,10.38168
-1.790863,-11.13064,-2.549825,-15.09924,-25.68702,-14.54198
-0.3303998,-8.980651,-1.793257,-13.00763,19.06107,-12.48855
-0.8116343,-13.45541,-1.980005,20.0229,-17.39695,7.938931
-2.70066,-8.42759,-6.981492,-13.42748,-9.503817,-18.49618
0.5985504,-7.43639,-0.5051765,14.08397,-45.70992,-0.3053435
-1.252167,-11.37485,-6.189012,-4.778626,-11.74046,-30.91603
2.636016,-6.007052,-0.4357447,8.366412,-4.984733,0.3587786
-1.216254,-11.01093,-2.157176,-9.862596,8.061069,10.58779
-0.7541735,-8.729259,-1.154005,-22.54962,-13.51908,14.15267
-2.511518,-13.23754,-1.594538,25.07634,-50.05344,-6.557252
1.101333,-9.639056,-5.612009,-28.62595,-1.641221,4.038168
-2.698265,-5.925649,-3.229778,33.14504,-22.41985,-2.274809
0.7757214,-12.66054,-4.742914,-49.48855,-11.05344,-20.50382
-2.128445,-7.043741,-1.54426,56.54962,18.21374,11.63359
-0.6703765,-8.959103,-2.305616,-58.00763,9.656488,-9.160305
-0.8595184,-9.876082,-2.480393,13.73282,26.32061,-8.633588
0.09576806,-12.59111,-1.197101,15.80153,15.9542,-14.93893
-3.541024,-10.1562,-7.374141,-31.9084,3.954198,-0.6030535
-1.221043,-8.690952,-0.3280056,36.59542,-28.00763,-7.839694
-1.740585,-8.942344,-4.738125,-37.83206,-33.83969,-24.0687
1.862689,-8.286332,-1.582567,5.10687,-50.64122,-28.0687
-1.900996,-9.691729,-2.27928,-21.08397,-78.92367,-1.251908
2.41575,-11.90397,-4.118027,5.21374,-81.32061,-20.54198
-4.256891,-9.895236,-4.074931,61.25191,-60.67939,-14.01527
1.936909,-4.618415,-2.987964,-76.86259,-12.74809,1.641221
-3.950433,-12.47858,-5.851429,68.34351,-62.9542,-26.25191
-1.000776,-4.69503,-0.09816227,-41.29008,-66.40458,-22.21374
0.05027823,-11.8513,-5.063736,-20.08397,12.39695,-13.26718
-0.1628057,-10.86489,-3.550601,-2.129771,-15.81679,-3.091603
0.7613561,-8.042124,-7.046135,13.47328,13.78626,-9.389313
-2.851494,-9.555259,-4.316746,30.14504,-29.66412,-6.572519
2.619257,-6.323087,0.1771709,-33.03053,-69.0229,-44.26717
-0.7589619,-11.19529,-4.046201,-2.778626,9.374045,6.274809
-0.782904,-7.826645,-0.6799533,-4.206107,-70.09924,-0.648855
-0.3423708,-11.27669,-2.037466,11.29771,-84.0,3.580153
