ax,ay,az,gx,gy,gz
0.9983821,-9.28232,-3.677494,-6.389313,11.38931,15.67939
0.9648633,-9.181764,-3.6751,-5.183206,15.45038,14.8626
0.8978256,-9.342175,-3.653552,-6.38168,19.39695,12.26718
0.7110779,-9.382876,-3.600879,-5.709924,20.23664,12.69466
0.7062895,-9.260772,-3.682282,-5.625954,21.77863,11.60305
0.7062895,-9.198523,-3.739743,-6.282443,21.67175,11.08397
0.5985504,-9.045294,-3.74932,-8.229008,18.81679,12.07634
-0.1340753,-9.744401,-3.845088,-3.572519,17.0458,4.251908
0.2274492,-9.308656,-4.015076,-7.137404,9.702291,-1.641221
0.4860229,-9.244013,-3.933673,-7.236641,4.954198,-5.748092
0.7062895,-9.136273,-3.926491,-8.290076,5.824428,-5.015267
0.6009446,-9.203311,-3.91452,-5.938931,4.778626,-7.38168
0.8331822,-9.059659,-4.031836,-4.274809,4.183206,-8.267176
0.8619126,-9.160215,-4.065354,-3.916031,4.679389,-8.526717
0.7685388,-9.153033,-4.204218,-3.78626,5.572519,-11.62595
0.7613561,-9.064447,-4.271256,-2.625954,6.167939,-12.9542
1.046266,-8.892065,-4.333505,-2.854962,6.221374,-15.1374
1.30484,-8.868123,-4.340688,-3.473282,8.992367,-8.839695
0.9864111,-8.822633,-4.606444,-4.129771,10.53435,-4.725191
1.290475,-8.813056,-4.627992,-3.961832,11.82443,-5.236641
1.448492,-8.887277,-4.661511,0.4656488,20.83969,-0.01526718
1.795651,-9.064447,-4.687847,4.465649,27.32061,5.08397
1.893814,-9.210494,-4.582502,5.694656,21.80153,-6.389313
2.492364,-8.633492,-3.98874,5.503817,35.9084,-1.083969
2.056619,-8.743625,-3.818752,6.244275,38.45802,-1.847328
2.123657,-8.927979,-3.438074,3.717557,30.1145,-2.832061
2.482787,-8.839393,-3.265691,1.755725,36.75573,-0.4427481
2.387019,-9.062054,-3.112462,1.320611,34.72519,1.664122
2.494758,-9.093178,-3.177106,0.8167939,35.48855,7.961832
