ax,ay,az,gx,gy,gz
0.04070143,-8.389283,-5.650316,-1.755725,1.603053,3.961832
0.1891419,-8.702923,-5.681441,8.969465,-0.6259542,3.175573
0.1364695,-8.458714,-5.102044,-3.954198,2.969466,-5.534351
0.5626374,-8.2169,-5.45878,-4.763359,-0.7862596,-3.80916
0.344765,-8.396465,-5.758055,-6.770992,-0.9847328,2.083969
0.4548983,-8.451532,-5.489904,7.465649,-12.8626,6.305344
0.6919243,-8.523358,-5.928043,4.526718,-0.7633588,2.335878
-0.4572925,-8.23366,-5.659893,2.045802,-9.129771,-12.03817
0.1795651,-8.283937,-5.853823,11.12977,-3.908397,-0.7862596
-0.2154782,-7.953538,-5.329493,0.7862596,-9.549619,-5.358778
0.1460463,-8.413225,-5.525817,-4.473282,12.14504,1.137405
-0.6775591,-8.59279,-5.779603,5.458015,-3.984733,-6.305344
-0.3878607,-8.252813,-5.530606,11.9771,-7.900764,-2.290076
-0.4213795,-8.212111,-5.439626,-2.59542,-10.16794,-11.19084
-0.5171475,-8.279149,-5.372589,-7.816794,-16.83206,-14.22137
0.06943185,-8.429984,-5.628768,-4.473282,-17.12977,-13.74809
0.02633622,-8.607155,-5.626374,-6.427481,-9.335877,-8.557252
0.1436521,-8.360553,-5.477933,-5.282443,-8.603053,-3.954198
-0.1532289,-8.348581,-5.410896,-15.70229,-0.03053435,-0.2900764
-0.2801216,-8.274361,-5.485116,2.038168,-0.09923664,-1.229008
0.1101333,-8.434772,-5.858612,7.603054,-0.7251908,-1.007634
-0.4812346,-8.42759,-5.844246,5.992366,-6.412214,-5.923664
-0.1005565,-8.001422,-5.77242,4.740458,-4.526718,-2.351145
0.1484405,-8.327033,-5.688623,8.832061,-0.5038168,-0.2442748
0.2298434,-8.367735,-5.425261,6.564886,3.038168,3.129771
0.1580173,-8.37013,-5.288792,5.526718,4.137404,3.40458
0.04548983,-8.51857,-5.197812,4.419847,5.10687,3.969466
-0.03591302,-8.465898,-5.061342,-0.007633588,3.145038,3.061069
-0.01915361,-8.520964,-5.051765,-1.725191,0.2442748,3.068702
-0.1460463,-8.614338,-5.063736,0.1603053,-3.954198,2.580153
0.06943185,-8.707711,-5.032612,-4.267176,-4.21374,-1.335878
0.1867477,-8.379706,-5.099649,-6.900764,-2.78626,0.4656488
0.04788403,-8.664616,-5.432444,-4.145038,-2.229008,1.343511
0.1316811,-8.724471,-5.358223,-2.343511,0.07633588,0.1526718
0.2154782,-8.360553,-5.434838,-2.587786,4.007634,0.8625955
0.1125275,-8.599973,-5.535394,2.526718,4.625954,0.5343512
0.225055,-8.559271,-5.506664,3.412214,5.816794,1.450382
0.1987187,-8.403648,-5.437232,0.9389313,7.664122,1.664122
0.09097966,-8.461109,-5.341464,-1.519084,6.572519,1.145038
0.260968,-8.468291,-5.257667,-1.045802,5.740458,-1.793893
0.5410896,-8.47308,-5.609614,-1.885496,7.160306,-0.01526718
0.4046201,-8.367735,-5.343858,-2.160305,3.755725,-0.4122138
0.3112462,-8.528147,-5.33907,-5.076336,2.59542,-0.6564885
0.2992752,-8.477868,-5.250484,-4.175572,0.3358779,-1.320611
0.3639187,-8.480263,-5.475539,-2.10687,-0.4656488,-0.4961832
0.2944868,-8.456321,-5.391742,5.480916,-2.679389,1.351145
0.248997,-8.425196,-5.420473,4.694656,-1.824428,2.984733
0.03351882,-8.396465,-5.406107,5.137404,-0.2977099,4.198473
-0.01436521,-8.379706,-5.449203,3.10687,1.877863,4.870229
-0.05267244,-8.458714,-5.363012,3.038168,3.160305,2.870229
0.009576806,-8.389283,-5.257667,0.9847328,6.274809,4.664122
-0.2346318,-8.413225,-5.276821,-0.2519084,7.938931,5.679389
-0.5027823,-8.542512,-5.305551,-0.6717557,1.801527,4.061069
-0.332794,-8.458714,-5.221754,3.725191,-3.740458,-1.251908
0.04788403,-8.59279,-5.121197,-1.274809,4.137404,-0.3282443
-0.2059013,-8.571242,-5.231331,-2.900763,4.847328,-1.847328
-0.3375824,-8.585608,-5.346252,-5.0,2.900763,-4.167939
-0.320823,-8.461109,-5.29358,-4.450382,1.671756,-1.763359
0.02154782,-8.482656,-5.434838,-7.038168,2.580153,-2.694656
-0.02633622,-8.511387,-5.422867,-7.61832,3.572519,-1.320611
-0.04788403,-8.429984,-5.600038,-4.549618,1.519084,-0.3587786
-0.05506664,-8.37013,-5.564125,-3.625954,1.480916,1.687023
-0.1939303,-8.477868,-5.676652,1.587786,-1.152672,0.8473283
-0.1340753,-8.348581,-5.564125,1.541985,-3.557252,0.7099237
-0.1005565,-8.317456,-5.659893,2.656489,-4.007634,-1.343511
-0.04309563,-8.291121,-5.741296,5.664122,-3.328244,-1.526718
0.237026,-8.305486,-5.401319,3.946565,-2.358779,-3.328244
0.4141969,-8.336611,-5.286397,0.6412213,-1.335878,-2.70229
0.3112462,-8.453926,-5.635951,-5.015267,-0.1450382,-6.541985
0.4237737,-8.39886,-5.41329,-3.763359,0.09923664,-3.992366
0.2274492,-8.422802,-5.465962,2.389313,0.0610687,2.290076
0.2322376,-8.456321,-5.509058,0.2290076,-1.236641,1.10687
0.4189853,-8.449138,-5.544971,-0.5877862,0.2748091,0.9694656
0.3782839,-8.3821,-5.3678,2.80916,2.931298,5.290076
0.2801216,-8.429984,-5.434838,3.694656,3.389313,4.21374
0.1651999,-8.456321,-5.363012,2.977099,3.664122,3.610687
0.1125275,-8.528147,-5.317522,0.4122138,3.885496,1.870229
0.05506664,-8.544906,-5.317522,0.4503817,2.122137,1.610687
-0.05027823,-8.525752,-5.295974,1.083969,1.366412,1.282443
-0.009576806,-8.616732,-5.3678,6.740458,-0.6183206,1.351145
-0.03591302,-8.449138,-5.051765,-0.1374046,-2.89313,-1.801527
-0.07661445,-8.719683,-5.169082,2.480916,-2.992366,-1.664122
-0.1316811,-8.537724,-5.209783,2.061069,-3.748092,-0.9847328
-0.1939303,-8.554482,-5.114015,0.4885496,-5.053435,-2.748092
0.1651999,-8.554482,-5.444415,-2.480916,-4.358778,-0.09160305
-0.3639187,-8.470686,-5.197812,-6.992366,-6.160306,-3.351145
-0.2442086,-8.554482,-4.977545,-1.389313,-5.641222,-2.931298
-0.007182605,-8.724471,-5.403713,2.587786,-5.236641,-1.312977
0.05267244,-8.626308,-5.12838,0.351145,-1.282443,1.725191
-0.4477157,-8.65025,-5.243302,3.587786,-3.0,1.717557
-0.28491,-8.528147,-5.025429,1.496183,-2.10687,-1.183206
-0.3375824,-8.734048,-5.432444,4.29771,-2.259542,1.335878
-0.2011129,-8.573636,-5.300763,5.847328,-2.923664,2.862595
-0.007182605,-8.676587,-5.152322,-0.8396947,2.29771,1.519084
-0.4357447,-8.674192,-5.17387,-0.8015267,3.671756,1.053435
-0.3998317,-8.583213,-5.21936,-4.473282,6.282443,1.732824
-0.4453215,-8.556877,-5.501875,-4.89313,0.2900764,5.931298
-0.521936,-8.169016,-4.707001,-11.61832,0.6335878,-2.160305
-0.2825158,-8.702923,-5.185841,-16.28244,4.801527,-0.3129771
-0.6871359,-8.578424,-5.446809,-6.251908,0.6641222,-1.656489
-0.3711013,-8.439561,-5.604826,-4.396946,-7.984733,-4.755725
-0.6344634,-8.310274,-5.566519,-0.3435115,-13.20611,-6.877862
0.09337386,-8.37013,-5.626374,0.5038168,-4.59542,-0.4885496
-0.1173159,-8.14268,-5.408502,-2.961832,7.335878,1.557252
-0.3064578,-8.365341,-5.762844,-0.1145038,7.70229,4.259542
-0.521936,-8.3821,-5.523423,-0.2061069,2.015267,-0.3664122
-0.4740519,-8.264784,-5.674258,1.80916,-0.9923664,-0.5954198
-0.3974375,-8.360553,-5.683835,3.435115,-1.450382,1.038168
-0.4261679,-8.492233,-5.568913,5.38168,-1.229008,1.748092
-0.2442086,-8.286332,-5.580884,1.977099,-0.3053435,0.007633588
-0.3782839,-8.362947,-5.590461,1.526718,0.05343511,0.5343512
-0.4213795,-8.389283,-5.422867,2.473282,0.5267176,-0.8778625
-0.3711013,-8.458714,-5.50427,1.061069,1.908397,-1.236641
-0.3375824,-8.429984,-5.41329,-2.534351,3.236641,-1.259542
-0.6272808,-8.480263,-5.686229,0.9083969,-2.396947,-1.748092
-0.1891419,-8.520964,-5.274426,-1.877863,0.7251908,0.8931297
-0.4141969,-8.48984,-5.300763,-2.870229,2.587786,-0.519084
0.03112462,-8.669404,-5.346252,3.984733,5.793893,3.458015
-0.3519476,-8.585608,-5.281609,1.114504,8.687023,5.923664
-0.830788,-8.377312,-5.463568,0.5877862,5.419847,1.061069
-0.6009446,-8.41083,-5.382165,4.725191,-3.916031,1.679389
-0.3280056,-8.23366,-5.461174,-1.358779,-3.061069,2.122137
-0.4884171,-8.355764,-5.372589,-8.862596,-5.076336,-0.007633588
-0.1651999,-8.264784,-5.559336,-17.32825,-7.19084,-4.89313
-0.3830723,-8.394072,-5.657499,-13.26718,-4.770992,-4.030534
-0.5530606,-8.482656,-5.872977,-4.496183,-6.923664,-4.137404
-0.5075707,-8.176199,-5.664681,-7.08397,-2.40458,0.8167939
-0.7398083,-8.066066,-6.030994,-3.251908,-3.29771,0.3740458
-1.197101,-8.377312,-6.265626,0.4045802,-16.98473,-0.778626
-0.902614,-7.66384,-5.659893,-3.946565,-20.28244,-5.641222
-0.4429273,-8.595184,-6.038177,-1.839695,-6.625954,-5.59542
-1.118092,-7.999028,-5.770026,-3.870229,4.633588,-5.557252
-1.891419,-8.152257,-6.162675,12.32061,-7.045802,-9.015267
-1.529895,-7.951144,-5.813122,6.519084,-6.877862,-9.366412
-1.165976,-8.169016,-5.810728,10.75572,-5.89313,-4.061069
-0.3567361,-8.259995,-6.138733,-1.709924,1.167939,3.198473
-0.7469909,-7.714118,-5.3678,-5.923664,2.832061,4.312977
-0.4596867,-8.190564,-5.688623,4.969466,3.229008,7.641222
-0.5793968,-8.295909,-5.705383,3.335878,2.89313,4.282443
-0.6464345,-8.267179,-5.829881,-3.183206,1.587786,1.274809
-0.5386954,-8.257602,-5.451597,0.961832,1.748092,2.083969
-0.4501099,-8.403648,-5.815516,-1.29771,4.801527,0.4656488
-0.2346318,-8.51857,-5.777209,2.40458,5.389313,-0.4961832
-0.3351882,-8.372523,-5.674258,-1.725191,10.39695,-1.175573
-0.4141969,-8.415619,-5.604826,2.229008,7.122138,-0.5648855
-0.7134721,-8.315063,-5.588067,2.274809,1.679389,-2.030534
-0.5554548,-8.209718,-5.6982,0.1908397,-0.9923664,-3.427481
-0.3687071,-8.394072,-5.628768,0.06870229,1.671756,-1.0
-0.4860229,-8.418014,-5.870583,-1.183206,-0.5496183,-3.320611
-0.4070143,-8.47308,-5.619191,-1.381679,-0.1908397,-3.923664
-0.3567361,-8.259995,-5.365406,-2.740458,0.1755725,-2.793893
-0.3543419,-8.437167,-5.600038,-0.7480916,-1.328244,-3.114504
-0.1604115,-8.573636,-5.609614,-0.1374046,0.5877862,-2.114504
0.1173159,-8.480263,-5.494693,4.473282,5.847328,0.6717557
-0.1675941,-8.516175,-5.585672,5.687023,4.610687,1.21374
-0.1101333,-8.39886,-5.437232,3.870229,1.885496,-1.633588
-0.1915361,-8.415619,-5.331887,3.10687,-1.137405,-0.4274809
-0.2705448,-8.406042,-5.286397,1.824428,-1.732824,-0.8778625
-0.4548983,-8.403648,-5.425261,1.221374,-2.908397,-1.312977
-0.3926491,-8.403648,-5.365406,2.679389,-1.51145,-1.145038
-0.6009446,-8.420407,-5.403713,-0.2213741,0.6641222,-0.1755725
-0.4525041,-8.456321,-5.559336,0.7938931,2.610687,-0.1679389
-0.2633622,-8.286332,-5.62398,-1.335878,10.12214,3.80916
-0.56982,-8.360553,-5.544971,-1.572519,6.442748,-0.4885496
-0.2633622,-8.449138,-5.410896,-0.9923664,5.068702,-1.007634
-0.4118027,-8.394072,-5.29358,-4.572519,7.89313,-0.2290076
-0.2753332,-8.619126,-5.348647,-0.01526718,6.526718,1.709924
-0.4022259,-8.413225,-5.262455,-2.977099,3.519084,0.1908397
-0.2657564,-8.420407,-5.415684,1.251908,-1.534351,-2.709924
-0.1436521,-8.449138,-5.406107,-1.496183,-2.21374,-2.10687
0.1580173,-8.415619,-5.664681,0.3587786,-0.2748091,1.015267
-0.1771709,-8.439561,-5.465962,-1.068702,1.648855,0.9236641
0.01675941,-8.441956,-5.444415,2.320611,-0.5419847,1.427481
0.04070143,-8.420407,-5.437232,0.4274809,1.572519,-1.335878
-0.07661445,-8.374918,-5.468357,-1.923664,4.580153,-0.6335878
0.1484405,-8.492233,-5.437232,1.236641,1.870229,-1.51145
0.1508347,-8.480263,-5.32231,2.465649,3.419847,-0.5038168
0.004788403,-8.59279,-5.274426,7.862596,-1.274809,-1.534351
-0.2681506,-8.62152,-4.972757,2.732824,-4.236641,-2.48855
-0.3280056,-8.456321,-5.212177,1.450382,-14.22901,-9.099236
-0.1173159,-8.556877,-5.365406,1.358779,-19.37405,-9.671756
0.01436521,-8.463503,-5.245696,-2.221374,-17.61069,-9.40458
0.04788403,-8.580819,-5.130774,-4.526718,-12.96183,-9.473283
0.3303998,-8.571242,-5.353435,0.5801527,-8.557252,-7.526718
0.1556231,-8.607155,-5.209783,0.648855,-3.534351,-3.603053
0.1268927,-8.576031,-5.243302,3.564885,-0.6564885,-0.1526718
0.1651999,-8.537724,-5.262455,0.1374046,2.984733,1.679389
0.2920926,-8.456321,-5.152322,-2.618321,5.770992,4.839694
0.3399766,-8.540117,-5.090073,-1.335878,10.0916,6.839694
0.1101333,-8.640674,-5.255273,2.954198,9.496183,8.732824
0.2178724,-8.520964,-5.363012,7.229008,12.68702,8.778625
-0.05267244,-8.561666,-4.831499,-1.748092,14.35878,10.68702
-0.3280056,-8.508993,-4.874595,-13.37405,9.290076,-1.091603
-0.09816227,-8.602366,-5.394136,-6.198473,3.557252,-0.7633588
