ax,ay,az,gx,gy,gz
-0.3711013,-9.636662,-2.554613,0.09160305,6.564886,0.5419847
-0.3663129,-9.639056,-2.554613,0.02290076,4.664122,-0.8396947
-0.4716577,-9.617508,-2.442086,2.59542,0.870229,-0.8625955
-0.320823,-9.572019,-2.509123,0.8091603,-1.381679,-1.610687
-0.4333505,-9.52174,-2.482787,0.6793893,-4.664122,-2.587786
-0.3280056,-9.715671,-2.583344,2.541985,-6.267176,-2.122137
-0.2777274,-9.622296,-2.439692,2.305344,-5.900764,-1.755725
-0.1077391,-9.607931,-2.418144,1.633588,-4.610687,-2.984733
0.04548983,-9.828198,-2.466028,8.603053,-5.389313,-0.9236641
-0.2154782,-9.363723,-2.099715,2.923664,2.992366,0.4885496
-0.1915361,-9.828198,-2.315193,0.03816794,5.519084,0.04580153
-0.225055,-9.543288,-2.149993,-3.221374,7.19084,0.9847328
-0.06464344,-9.653421,-2.221819,-5.473282,9.122137,1.290076
-0.3112462,-9.665392,-2.319981,-1.793893,9.099236,1.801527
0.04788403,-9.485827,-2.260126,-10.32824,10.32824,1.007634
-0.5267244,-9.691729,-2.485181,-7.80916,11.35114,2.236641
-0.2561796,-9.773131,-2.485181,-2.030534,5.954198,1.877863
-0.1580173,-9.648633,-2.499547,-0.259542,6.29771,1.946565
-0.3375824,-9.974244,-2.619257,8.114504,-1.21374,-1.145038
-0.1244985,-9.497798,-2.138022,12.03053,-2.549618,-2.870229
-0.1963245,-9.562442,-2.08535,14.35114,-0.3053435,-2.78626
0.1963245,-9.433155,-1.647211,-3.305344,-2.480916,0.1755725
0.3375824,-9.667787,-2.149993,-6.923664,-2.816794,1.625954
-0.2657564,-9.770737,-2.207454,-5.854962,1.160305,0.870229
-0.1460463,-9.885659,-2.346318,9.389313,-3.549618,1.503817
0.05985504,-9.610326,-2.020706,6.435114,-4.755725,2.145038
-0.1939303,-9.536105,-1.58975,0.3282443,0.6641222,3.206107
-0.5147533,-9.667787,-1.843535,-7.961832,-0.03053435,3.335878
-0.7661445,-9.605537,-1.951274,-10.46565,4.167939,-4.664122
-0.05267244,-10.00776,-2.346318,-9.770992,-0.7175572,0.03816794
-0.2513912,-9.579201,-2.264915,1.938931,-9.030535,2.931298
-0.2106898,-9.531317,-2.240973,-8.740458,-5.442748,1.328244
-0.5243302,-9.722853,-2.456451,-0.2366412,-9.625955,0.1374046
-0.8116343,-9.629479,-2.355895,-1.435114,-17.24427,-1.183206
-0.1819593,-9.579201,-2.568978,-2.053435,-15.03053,-1.770992
-0.4501099,-9.730036,-2.557007,2.038168,-13.56489,-2.664122
-0.3280056,-9.636662,-2.401384,-0.3816794,-11.00763,-2.122137
-0.3950433,-9.64145,-2.408567,0.8396947,-8.297709,-1.923664
-0.2753332,-9.639056,-2.372654,-3.038168,-2.778626,-1.557252
