ax,ay,az,gx,gy,gz
0.4740519,-7.007828,-5.061342,1.358779,-31.47328,-5.633588
0.9169792,-7.426814,-5.916072,-0.2137404,-27.01527,-17.0916
1.900996,-8.700529,-6.603208,12.1374,-17.61832,14.71756
1.436521,-7.793127,-4.216189,-11.49618,-10.78626,1.427481
1.122881,-8.324639,-4.201824,2.351145,10.23664,2.519084
1.781286,-8.971074,-4.192247,-8.38168,13.62595,0.9847328
0.9768343,-9.203311,-2.817975,2.770992,30.06107,24.68702
0.9361328,-10.36211,-12.65814,90.38168,34.20611,2.740458
1.551443,-5.588067,-4.34787,-55.82443,7.076336,-24.69466
2.355895,-7.860164,-6.995857,40.10687,44.26717,3.21374
0.5075707,-9.720459,-5.070919,11.92366,10.20611,-21.49618
2.13084,-7.606379,-3.981557,-4.908397,-2.068702,-23.69466
2.930503,-8.046912,-3.787627,2.022901,-9.992367,-0.07633588
2.255338,-8.956709,-3.983952,-16.81679,3.587786,8.312977
2.20506,-7.838616,-3.900155,-35.54198,-8.687023,12.75572
-0.03591302,-10.00058,-4.927267,-0.6259542,-57.70992,-9.801527
3.998317,-9.414001,-8.003817,42.29771,7.183206,-47.85496
1.338359,-9.248801,-7.661446,19.80153,-71.80153,-3.450382
-1.120486,-6.545747,-5.693412,-0.8473283,-52.77863,-31.0458
0.3711013,-8.343793,-7.271191,28.19847,-44.08397,-5.877862
0.6512229,-7.601591,-5.240908,-5.374046,-29.48092,-14.21374
0.9504981,-8.121132,-5.815516,6.778626,-24.75573,-15.03817
1.352724,-8.281544,-4.048595,-2.412214,-1.083969,-2.580153
1.546654,-8.908825,-4.525041,9.473283,29.25954,12.0687
0.6560113,-11.03248,-8.829816,21.51145,-62.0229,-2.274809
0.2920926,-3.433285,-4.486734,-29.15267,23.33588,11.98473
2.097321,-10.00297,-7.364564,20.54962,18.49618,-28.16031
1.221043,-7.012617,-5.161899,-10.0916,17.61832,-16.36641
2.717419,-7.61835,-4.757279,9.358779,8.282443,-5.977099
3.694253,-7.582437,-5.190629,-12.48092,16.45802,9.641221
1.984793,-8.025364,-4.5418,-5.755725,5.236641,10.48855
1.70946,-8.389283,-4.326323,-5.48855,-16.18321,15.83969
3.622427,-7.747637,-4.996699,-22.9313,-12.9542,8.832061
0.2346318,-7.297527,-9.131485,-47.44275,-36.29771,7.061069
-1.431733,-11.30542,-4.805163,5.717557,-55.87023,-19.69466
1.371878,-5.83467,-6.138733,-29.10687,-50.16794,-33.38168
-0.4309563,-6.375759,-6.10282,27.38168,-38.42748,-19.23664
1.73819,-8.195353,-6.785168,18.22901,-18.52672,-5.70229
0.5363012,-7.457938,-5.480328,5.946565,-18.74809,-13.98473
0.9337386,-8.078036,-5.901707,7.80916,-14.36641,-1.648855
0.6368576,-7.994239,-5.11162,-0.2442748,-11.45802,-10.73282
0.617704,-8.497022,-4.357447,-1.015267,-7.877862,-18.87023
0.7038953,-9.356541,-5.185841,7.183206,-13.54962,-31.03817
1.661576,-8.647857,-3.790021,3.763359,2.954198,-7.770992
-0.9624691,-11.36288,-6.749255,2.946565,-21.38931,-2.358779
-0.01675941,-7.64708,-6.189012,29.9084,-7.129771,-10.8855
2.827552,-6.469133,-6.363788,2.328244,-9.511451,-7.870229
0.4213795,-8.781932,-6.543353,13.03817,-8.511451,-15.60305
1.666364,-7.414843,-4.932055,11.31298,-17.35878,-20.45802
1.61848,-7.637504,-4.8722,-5.580153,-16.78626,-19.35114
1.908179,-9.038112,-5.214571,3.541985,-22.56489,-20.29008
2.202666,-7.984663,-4.086902,-3.740458,-26.98473,-15.29008
2.013524,-8.425196,-4.414908,-2.21374,-31.8855,-11.61069
1.781286,-9.224859,-4.161122,-2.687023,-39.07634,-19.72519
2.545036,-8.475474,-6.830657,29.80916,-8.40458,-28.47328
1.371878,-7.876924,-6.186617,11.28244,-68.30534,-30.96183
0.5171475,-7.12275,-5.118803,19.19847,-54.38931,-39.56488
0.9816227,-8.532935,-5.628768,18.81679,-33.62595,19.37405
0.5482722,-8.240842,-5.181053,-13.62595,-41.76336,-19.85496
0.7254431,-8.432379,-4.307169,5.687023,-26.57252,-20.8855
1.426944,-8.195353,-4.086902,-0.7099237,-8.450381,-31.0916
1.795651,-9.466674,-4.805163,9.251908,-4.091603,-1.381679
-1.745373,-10.77151,-6.703765,4.496183,-53.68702,-13.36641
1.010353,-6.543353,-5.688623,13.49618,-33.33588,-29.30534
1.721431,-7.357382,-6.864176,18.74809,-47.16794,-25.76336
0.3615245,-7.752425,-6.105214,-5.122138,-36.91603,-43.0687
3.70383,-7.410054,-5.851429,9.145039,-34.64885,-38.84733
1.594538,-8.51857,-4.762067,6.030534,-12.69466,-10.62595
1.33357,-8.224083,-4.165911,3.923664,-24.61832,-4.900764
1.414973,-8.37013,-4.151546,2.290076,-24.29771,0.5954198
0.9552865,-9.548077,-4.673482,16.25954,-31.71756,-15.33588
4.469975,-7.682993,-7.261614,5.541985,12.41221,-3.885496
1.980005,-6.476315,-4.836287,20.80916,-12.50382,0.1679389
0.8164227,-7.745243,-7.522582,10.43511,0.7633588,-19.84733
2.861071,-7.747637,-6.282385,-16.67939,-22.96947,8.641221
-0.308852,-7.661446,-4.644751,-0.1221374,-14.63359,13.74046
1.877054,-8.554482,-5.465962,-1.717557,-9.007633,-2.732824
1.323994,-8.169016,-4.211401,-11.41221,3.038168,-3.450382
