ax,ay,az,gx,gy,gz
-0.4716577,-9.528923,-1.929727,34.36641,17.15267,-9.725191
-0.5506664,-9.543288,-1.156399,20.56489,16.01527,-11.35878
-0.2537854,-9.698911,-0.794875,-8.580153,7.977099,-6.755725
-0.06224924,-9.603143,-1.331176,-44.62595,-1.572519,-5.763359
0.02873042,-10.02213,-2.327164,-25.14504,-8.061069,-2.076336
0.05746084,-9.94312,-2.86586,20.48855,-3.129771,-1.877863
0.05746084,-9.572019,-1.757344,55.67939,-10.49618,1.984733
-0.05267244,-8.89446,-0.7852982,-26.52672,-11.55725,0.351145
-0.1460463,-10.4052,-1.774103,-16.93893,-11.91603,-4.122138
0.2202666,-9.617508,-2.138022,-0.5572519,-9.763359,-0.2061069
0.05506664,-9.770737,-1.630451,2.022901,-4.832061,0.3664122
0.05746084,-9.816227,-1.884237,2.824427,-3.19084,1.335878
0.004788403,-9.734824,-1.769315,3.748092,0.04580153,4.312977
0.08379706,-9.722853,-1.764527,0.4427481,4.580153,3.816794
0.1388637,-9.883265,-1.704672,8.641221,12.01527,5.427481
0.2298434,-9.557653,-1.549049,-12.16794,23.99237,3.0
-0.02633622,-9.868899,-1.853112,-10.1145,30.81679,5.854962
-0.2561796,-9.696517,-1.905785,3.832061,31.68702,9.801527
-0.2992752,-9.775525,-1.747767,14.73282,32.38931,11.93893
-1.237802,-10.54646,-1.927332,-0.5725191,32.80916,9.022901
-0.9409212,-9.500193,-1.843535,-20.08397,8.946565,4.396946
-1.010353,-9.871294,-2.406173,-18.19847,-10.74046,3.992366
-1.063026,-9.655815,-2.142811,-0.06870229,-15.28244,4.160306
-1.383849,-9.639056,-2.197877,-4.396946,-28.14504,-3.709924
-1.268927,-9.528923,-2.257732,-5.099236,-42.77099,-8.893129
-1.278504,-9.607931,-2.375048,-5.80916,-57.58779,-11.54198
-0.641646,-9.569624,-2.396596,-7.519084,-59.08397,-15.14504
0.1987187,-9.615114,-2.736573,-7.40458,-34.76336,-24.14504
0.830788,-9.78989,-2.695871,6.954198,-4.0,-15.51145
0.5674258,-9.392453,-2.255338,4.312977,19.03053,-10.53435
-0.1628057,-9.581595,-2.315193,0.4885496,31.76336,-6.030534
-0.05506664,-9.442732,-2.140416,-5.61832,30.42748,2.900763
-0.9337386,-9.727641,-2.753332,-15.87023,23.78626,10.40458
-0.7661445,-9.775525,-2.343924,2.923664,8.648855,9.335877
-0.2106898,-9.603143,-2.475605,-6.022901,6.51145,9.519084
-0.3495534,-9.600749,-2.492364,4.709924,5.236641,8.923664
-0.1987187,-9.720459,-2.138022,6.679389,-5.778626,10.87786
-1.031901,-9.818622,-2.169147,3.29771,-20.33588,4.442748
0.08858546,-9.595961,-2.521094,5.427481,-18.9771,-2.21374
-0.06703765,-9.684546,-2.214637,3.900763,-14.29771,-3.755725
-0.8283938,-9.76116,-2.035071,3.137405,-12.37405,-5.061069
-0.4740519,-9.500193,-1.80044,0.5038168,-7.824428,-1.679389
-0.4285621,-9.713276,-1.771709,-4.145038,3.038168,1.534351
-1.053449,-9.634268,-1.793257,-2.007634,4.229008,4.51145
-1.01993,-9.751583,-2.003947,-7.51145,-1.21374,-1.335878
-0.4884171,-9.82341,-2.0231,-4.122138,1.877863,3.633588
-0.6512229,-9.555259,-2.059013,-5.480916,2.839695,0.6870229
-1.125275,-9.828198,-2.123657,1.305344,4.847328,-6.725191
-0.4884171,-9.342175,-1.963245,20.36641,2.137405,6.259542
-0.4429273,-9.739613,-2.176329,-1.503817,-1.793893,0.2519084
-0.4141969,-9.478644,-1.936909,-1.236641,-2.328244,1.748092
0.1125275,-9.787497,-2.286463,4.320611,25.70992,11.29008
-0.6392518,-9.583989,-1.774103,2.21374,33.23664,12.10687
-0.8834604,-9.840169,-2.003947,7.526718,40.34351,12.67939
-1.651999,-9.727641,-1.678335,10.21374,23.75573,6.801527
-1.486799,-9.828198,-1.374272,16.05343,17.33588,4.862596
-1.764527,-9.694122,-1.209072,9.732824,1.137405,-1.007634
-1.537078,-9.713276,-1.072602,2.618321,-14.69466,-4.167939
-1.108515,-9.73243,-1.158794,3.282443,-25.76336,-6.91603
-0.7637503,-9.880871,-1.134852,-1.206107,-27.57252,-7.122138
-0.5027823,-9.821015,-1.063026,-0.7633588,-25.54198,-8.320611
-0.4525041,-9.576807,-0.794875,-4.89313,-14.74046,-4.267176
-0.4357447,-9.890448,-0.9959879,-4.038168,-6.763359,-1.648855
-0.5147533,-9.844957,-1.118092,-5.435114,0.7251908,0.5877862
-0.6464345,-9.753978,-1.125275,-7.374046,4.641222,1.900763
-0.6560113,-9.825804,-1.290475,-4.137404,5.183206,1.366412
-0.770933,-9.825804,-1.173159,-0.4351145,5.221374,0.7251908
-0.7757214,-9.804255,-1.16837,-0.0610687,6.251908,1.068702
-0.7350199,-9.799467,-1.290475,-0.6564885,5.167939,0.1221374
-0.7589619,-9.861717,-1.285686,-1.89313,3.770992,0.1145038
-0.9361328,-9.787497,-1.290475,-2.992366,-2.503817,0.5267176
-1.027112,-9.866506,-1.359907,-1.641221,-10.20611,-1.519084
-0.8283938,-9.76116,-1.295263,-0.8244275,-15.36641,-3.801527
-0.5746084,-9.904813,-1.352724,1.572519,-15.25191,-4.824428
-0.1723825,-9.722853,-1.403002,-0.03816794,-6.80916,-3.19084
-0.3256114,-9.785102,-1.35033,-0.8167939,0.1984733,-0.5038168
-0.3734955,-9.856929,-1.501164,0.2748091,7.259542,2.885496
-0.4788404,-9.844957,-1.407791,0.2671756,12.8855,2.984733
-0.4333505,-9.770737,-1.295263,1.374046,18.17557,2.374046
-0.4979939,-9.866506,-1.376666,-0.3206107,22.10687,2.824427
-0.5195417,-9.816227,-1.335965,-1.946565,24.96947,2.221374
-0.5626374,-9.830592,-1.47004,-0.8244275,27.41221,1.351145
-0.4716577,-9.792285,-1.283292,-3.984733,29.96947,-0.8549618
-0.4118027,-9.799467,-1.42455,-2.030534,27.89313,-2.664122
-0.5291186,-9.794679,-1.599327,-0.007633588,22.83969,-4.282443
-0.3758897,-10.01495,-1.462857,-1.358779,13.94656,-11.43511
-0.3160346,-9.811439,-1.467646,-1.778626,4.137404,-14.0687
-0.3064578,-9.698911,-1.558625,0.7099237,-10.67939,-10.24428
-0.4716577,-9.739613,-1.460463,0.9389313,-28.41985,-7.847328
0.0,-9.82341,-1.252167,0.1832061,-36.58015,-5.671756
0.03351882,-9.962274,-1.450886,2.725191,-43.05344,-0.8625955
0.2106898,-9.715671,-1.491588,3.312977,-49.52672,1.122137
0.1939303,-9.830592,-1.640028,5.175572,-54.06107,0.7709923
0.225055,-9.794679,-1.594538,2.496183,-48.66412,1.290076
0.3040636,-9.868899,-1.604115,4.78626,-42.48092,1.038168
0.1532289,-9.753978,-1.486799,5.839694,-30.92366,1.534351
0.1149217,-9.911995,-1.307234,6.0,-17.64122,4.305344
0.06703765,-9.639056,-1.146823,2.053435,3.763359,9.251908
0.01436521,-9.847352,-1.247379,5.328244,14.43511,6.557252
-0.3830723,-9.801862,-1.034295,1.427481,23.0,5.709924
-0.4141969,-9.955091,-1.053449,4.099236,28.85496,4.022901
-0.4860229,-9.813833,-0.9002198,0.2519084,31.47328,3.473282
-0.6153098,-9.866506,-0.9672575,-4.10687,33.25954,2.083969
-0.4908113,-9.77792,-1.098939,-6.290076,35.12214,2.931298
-0.4118027,-9.962274,-1.302446,-3.427481,34.90076,0.9847328
-0.4644751,-9.785102,-1.177947,-5.351145,36.68702,4.59542
-0.5506664,-9.885659,-1.33357,-8.358779,36.0687,4.740458
-0.8212111,-9.847352,-1.474828,-7.900764,31.06107,5.931298
-0.9528923,-9.696517,-1.549049,-13.54962,21.9542,4.022901
-1.01993,-9.677363,-1.970428,-14.35114,15.06107,3.526718
-1.151611,-9.662998,-2.0231,-13.66412,3.824427,3.671756
-1.347936,-9.665392,-2.212242,-7.755725,-11.18321,-1.129771
-1.223437,-9.394848,-2.063802,-2.526718,-19.81679,-4.274809
-1.060631,-10.08198,-2.537854,7.0,-36.01527,-12.0458
-0.8283938,-9.531317,-2.133234,0.4580153,-37.62595,-8.007633
-0.6655881,-9.832987,-2.27928,0.7938931,-40.74046,-11.21374
-0.6224924,-9.533711,-2.300828,-10.70229,-40.1145,-12.52672
-0.3615245,-9.799467,-2.442086,1.29771,-37.23664,-14.96183
-0.1340753,-9.739613,-2.252944,4.694656,-25.51908,-9.770992
0.1436521,-9.5385,-2.329558,7.122138,-9.801527,-5.366412
0.2154782,-9.464279,-1.944092,5.206107,2.916031,-1.427481
0.3040636,-9.509769,-1.960851,-10.74046,17.87023,3.664122
0.07900865,-9.900024,-2.015918,-6.877862,25.24427,6.557252
0.01675941,-9.64145,-2.391808,3.221374,33.03053,8.534351
-0.1412579,-9.701305,-2.138022,1.572519,36.38168,6.748092
-0.2777274,-9.734824,-1.896208,-6.709924,42.25191,11.41221
-0.3998317,-9.67018,-2.427721,-1.419847,33.60305,7.099236
-0.6248866,-9.564836,-2.245761,8.541985,32.29771,6.580153
-0.7182605,-9.77792,-1.879448,3.519084,21.70229,3.931298
-0.6607997,-9.591172,-1.872266,1.412214,14.24428,-0.2213741
-0.806846,-9.782708,-1.570596,-5.068702,-0.8473283,-9.480916
-0.04788403,-9.64145,-2.200271,-2.412214,0.08396947,-4.755725
-0.1580173,-9.773131,-2.135628,-3.229008,0.01526718,5.465649
-0.2226608,-9.689334,-2.063802,-7.076336,-5.496183,4.038168
-0.2178724,-9.876082,-2.317587,5.954198,-13.51145,-2.21374
-0.5075707,-9.564836,-2.006341,3.099237,-17.62595,-2.816794
-0.521936,-9.603143,-1.855506,-7.839694,-28.96947,-5.572519
0.1244985,-9.753978,-2.667141,-1.366412,-22.96183,-6.427481
0.2346318,-9.751583,-2.173935,5.977099,-17.87023,-12.12214
0.260968,-9.627085,-2.197877,5.549618,-5.725191,-4.877862
0.2992752,-9.579201,-2.116474,0.3053435,2.129771,-2.198473
0.6943185,-9.785102,-1.963245,4.045802,14.66412,3.557252
0.4692635,-9.701305,-1.99437,4.137404,26.76336,7.366412
0.3303998,-9.684546,-1.927332,0.5343512,41.41221,10.51145
-0.09576806,-9.77792,-1.654393,3.931298,45.61069,16.00763
-0.4836287,-9.655815,-1.604115,-5.022901,41.43512,14.41221
-1.249773,-9.756371,-1.802834,-5.343512,21.10687,8.267176
-1.165976,-9.876082,-1.740585,-4.282443,2.717557,2.29771
-1.074997,-9.895236,-1.759738,-0.6412213,-19.22137,-6.091603
-0.7422025,-9.77792,-1.723825,2.908397,-34.60305,-8.091603
-0.5075707,-9.751583,-1.721431,7.21374,-43.0,-9.679389
-0.1364695,-9.691729,-1.66397,3.847328,-41.45038,-8.022901
0.004788403,-9.67018,-1.510741,0.06870229,-33.51145,-4.320611
0.1771709,-9.718064,-1.687912,0.7938931,-25.0916,-3.038168
0.1891419,-9.730036,-1.584962,0.6641222,-11.81679,-0.1374046
0.09576806,-9.725247,-1.671153,2.0,1.877863,0.870229
0.1340753,-9.773131,-1.455675,-0.4045802,14.52672,3.625954
-0.2011129,-9.878476,-1.556231,0.4961832,21.58015,4.954198
-0.4285621,-9.722853,-1.604115,3.015267,24.16794,5.160306
-0.6320692,-9.73243,-1.364695,2.916031,20.52672,4.61832
-0.7230489,-9.720459,-1.403002,2.175573,14.25191,1.992366
-0.806846,-9.873688,-1.417367,-0.3129771,7.045802,-0.4045802
-0.6560113,-9.765948,-1.151611,-4.496183,0.2213741,-1.610687
-0.296881,-9.888053,-1.438915,-2.396947,-3.10687,-2.473282
-0.2226608,-9.82341,-1.268927,-0.740458,-2.832061,-0.9389313
-0.2537854,-9.842564,-1.292869,-1.687023,-2.282443,-0.1908397
-0.2896984,-9.801862,-1.37906,-2.458015,-1.435114,-1.137405
-0.28491,-9.880871,-1.403002,-1.908397,-1.122137,-0.09160305
-0.28491,-9.830592,-1.491588,-3.923664,0.129771,-0.5648855
-0.2777274,-9.794679,-1.441309,-3.061069,-1.160305,-0.2213741
-0.3950433,-9.787497,-1.601721,-2.19084,-1.793893,0.4198473
-0.3806781,-9.708488,-1.702277,-1.564886,-2.992366,-1.335878
-0.3998317,-9.837775,-1.731008,1.198473,-3.29771,-0.5038168
-0.2873042,-9.706094,-1.628057,-1.832061,-3.40458,0.259542
-0.3040636,-9.758766,-1.63524,0.2442748,-3.633588,0.3053435
-0.2873042,-9.768343,-1.656788,-0.9923664,-2.435115,0.2977099
-0.3423708,-9.775525,-1.707066,-0.01526718,-1.244275,0.8778625
-0.320823,-9.82341,-1.604115,0.7022901,-0.351145,0.3740458
-0.3519476,-9.847352,-1.572991,1.175573,0.4885496,0.05343511
-0.3495534,-9.780313,-1.553837,0.5801527,-0.5267176,-0.4427481
-0.344765,-9.828198,-1.527501,-2.435115,-8.610687,-4.38168
-0.4979939,-9.751583,-1.63524,-1.671756,-16.81679,-4.671756
-0.4525041,-9.689334,-1.606509,-2.709924,-20.14504,-4.961832
-0.2633622,-9.749189,-1.714248,-2.992366,-17.73282,-2.305344
-0.2202666,-9.813833,-1.575385,1.083969,-13.12214,2.290076
-0.296881,-9.835381,-1.599327,-3.351145,-12.20611,-0.8931297
-0.3591303,-9.78989,-1.723825,-3.137405,-8.801527,0.7709923
-0.3734955,-9.713276,-1.850718,-1.717557,-4.396946,1.633588
-0.3040636,-9.861717,-1.704672,-0.08396947,1.381679,1.221374
-0.2896984,-9.856929,-1.843535,2.160305,7.503817,2.442748
-0.4477157,-9.727641,-1.740585,3.152672,10.24428,2.709924
-0.6105214,-9.734824,-1.810017,-0.3358779,8.641221,2.335878
-0.5554548,-9.749189,-1.525106,-14.45038,6.030534,0.4122138
-0.4764462,-9.660604,-1.999158,-6.244275,1.748092,-1.763359
-0.5482722,-9.713276,-2.030283,-5.328244,2.70229,-1.061069
-0.3615245,-9.646238,-2.109292,-5.664122,2.167939,-0.7480916
-0.3591303,-9.5385,-2.092532,-3.450382,2.89313,-1.755725
-0.4525041,-9.751583,-2.063802,0.2213741,0.5648855,0.6564885
-0.1771709,-9.713276,-2.240973,3.961832,6.549618,-1.755725
-0.06943185,-9.55047,-2.121263,0.8091603,12.96183,0.4122138
-0.1125275,-9.64145,-1.893814,2.618321,16.57252,4.320611
-0.2011129,-9.785102,-2.049437,1.89313,18.91603,4.572519
-0.3806781,-9.842564,-1.905785,2.564885,17.38931,3.267176
-0.4381389,-9.773131,-1.853112,3.664122,14.12977,2.78626
-0.6919243,-9.792285,-1.826776,3.358779,6.725191,2.816794
-0.842759,-9.770737,-1.683124,2.450382,-3.0,1.717557
