ax,ay,az,gx,gy,gz
0.2322376,-7.343017,-6.710948,-3.954198,16.77863,9.007633
0.2394202,-7.323863,-6.823475,-2.335878,8.068703,3.80916
0.2513912,-7.398083,-6.780379,0.2824428,-0.6412213,-2.145038
0.2418144,-7.331046,-6.785168,0.1145038,-9.259542,-7.48855
0.4237737,-7.319075,-6.856994,0.7709923,-15.8855,-12.69466
0.4309563,-7.261614,-6.80911,1.267176,-19.37405,-14.74809
0.6009446,-7.268796,-7.017405,1.206107,-19.24427,-14.0
0.5171475,-7.280767,-6.852205,1.862595,-17.54198,-14.01527
0.617704,-7.220912,-6.991069,1.709924,-16.81679,-12.31298
0.2801216,-7.565677,-6.715736,3.748092,-16.08397,-10.16031
0.4070143,-7.366959,-6.854599,2.977099,-15.8855,-8.954199
0.3734955,-7.331046,-6.823475,2.320611,-12.07634,-5.282443
0.2801216,-7.264008,-6.799533,-0.4427481,-9.007633,-3.175573
0.3591303,-7.347805,-6.701371,-4.870229,-5.59542,-0.8931297
-0.1053449,-7.40766,-6.813898,-4.251908,-6.274809,-5.526718
-0.1747767,-7.472303,-6.909666,-1.137405,-9.702291,-9.725191
-0.1244985,-7.311892,-6.698977,0.7557252,-12.14504,-12.83969
0.1771709,-7.357382,-6.876147,2.229008,-11.58779,-10.64886
0.1723825,-7.273585,-6.825869,1.152672,-7.129771,-6.519084
0.3519476,-7.235278,-6.825869,0.4198473,-1.938931,-1.503817
0.4405331,-7.381324,-6.890512,1.832061,2.465649,2.267176
0.2920926,-7.230489,-6.859388,2.290076,8.80916,7.442748
0.272939,-7.290344,-6.924031,-1.725191,13.68702,10.19847
0.1699883,-7.486669,-6.833052,-1.251908,17.39695,10.16031
0.2202666,-7.273585,-6.80911,-1.633588,19.8855,11.70229
0.2442086,-7.405266,-6.732495,-2.717557,20.48092,12.43511
0.3998317,-7.285556,-6.845023,-2.992366,21.29008,13.22137
0.3280056,-7.410054,-6.761226,-3.526718,21.19084,12.76336
0.3806781,-7.297527,-6.871359,-3.396947,19.37405,10.56489
0.3615245,-7.400477,-6.856994,-3.10687,17.76336,7.961832
0.4118027,-7.450756,-6.706159,-1.068702,13.84733,6.305344
0.5889736,-7.309498,-6.852205,-2.343511,10.44275,5.740458
0.5865794,-7.417237,-6.890512,-0.01526718,6.641222,2.450382
0.8762778,-7.182605,-6.739678,-0.5954198,4.206107,0.7557252
0.9433154,-7.244854,-6.806715,-1.832061,3.671756,0.4656488
0.7852982,-7.302315,-6.880936,-2.557252,2.21374,0.1068702
0.7206547,-7.273585,-6.777985,-2.465649,-1.625954,-1.946565
0.7086837,-7.175423,-6.895301,-1.290076,-4.290076,-0.04580153
0.7062895,-7.25922,-6.876147,-2.51145,-6.335878,0.1679389
0.6248866,-7.153875,-6.787562,-1.59542,-8.145039,-1.114504
0.581791,-7.228095,-6.976704,-3.137405,-7.282443,0.1221374
0.4740519,-7.125144,-6.878541,-3.320611,-7.969466,-0.07633588
0.7422025,-7.256825,-7.153875,-1.725191,-6.21374,-0.4961832
0.4692635,-7.173028,-6.947973,0.9694656,-3.152672,0.3587786
0.5291186,-7.089231,-7.041347,1.587786,1.358779,1.694656
0.3040636,-7.096414,-7.017405,-0.8244275,2.351145,3.679389
0.2082956,-7.115568,-6.983886,-0.7175572,2.442748,5.061069
0.09097966,-7.137115,-7.101202,-3.251908,2.526718,3.656489
-0.1412579,-6.904878,-7.204153,-5.358778,0.8931297,1.290076
0.1125275,-7.208941,-7.271191,-1.267176,1.610687,-5.053435
-0.2705448,-7.149086,-7.053318,-1.916031,-1.442748,2.870229
-0.3160346,-6.818686,-7.252037,1.641221,-4.053435,-4.61832
-0.009576806,-6.909666,-7.223307,-1.664122,0.129771,-0.8549618
-0.05746084,-7.115568,-7.108385,3.51145,3.564885,-3.992366
0.2681506,-7.230489,-7.07726,4.671756,3.496183,1.748092
0.4094085,-7.10599,-7.065289,1.137405,5.221374,5.152672
0.3495534,-7.151481,-6.876147,-4.358778,6.267176,0.8473283
0.4333505,-7.326257,-6.921637,0.3358779,4.847328,-0.09160305
0.6009446,-7.199365,-6.890512,-0.8549618,5.549618,0.9770992
0.4118027,-7.146692,-6.907272,-1.717557,3.839695,0.129771
0.5506664,-7.194576,-6.909666,-1.198473,2.473282,0.5267176
0.6488287,-7.240066,-6.971915,-0.2137404,1.931298,1.0
0.5865794,-7.170634,-6.785168,1.221374,0.7251908,3.793893
0.56982,-7.206547,-7.067683,0.9770992,0.1984733,1.847328
0.5075707,-7.165846,-6.861782,0.2671756,-1.068702,0.778626
0.5626374,-7.225701,-7.098808,-0.9541985,-1.755725,-1.19084
0.3902549,-7.189788,-6.962338,-1.305344,-3.022901,-3.480916
0.4979939,-7.129933,-6.909666,-0.8396947,-2.251908,-3.954198
0.5530606,-7.175423,-6.895301,1.396947,-2.916031,-3.045802
0.6655881,-7.187394,-7.000646,0.6183206,-0.8091603,-0.2977099
0.5267244,-7.240066,-6.830657,-0.6030535,-0.04580153,1.030534
